592086230629658624,1429999332
592086230583549952,1429999332
592086231766339584,1429999332
592086233381081088,1429999333
592086235251781633,1429999333
592086234513678337,1429999333
592086242444972033,1429999335
592086246043693058,1429999336
592086246895157249,1429999336
592086250275807233,1429999337
592086255204044800,1429999338
592086260149133312,1429999339
592086268315578369,1429999341
592086326918316032,1429999355
592086343200673792,1429999359
592086355469070336,1429999362
592086377208127488,1429999367
592086382337794048,1429999368
592086425006399488,1429999378
592086433684332544,1429999380
592086438780469248,1429999382
592086449450790913,1429999384
592086479456833536,1429999391
592086526906998784,1429999403
592086551103811587,1429999408
592086571580530688,1429999413
592086593445302273,1429999418
592086617164271616,1429999424
592086629923332096,1429999427
592086641784664064,1429999430
592086662412271616,1429999435
592086712815353857,1429999447
592086713503076353,1429999447
592086778414260224,1429999463
592086793211801600,1429999466
592086813667360769,1429999471
592086833946832896,1429999476
592086929006538752,1429999498
592086933695819777,1429999500
592086956802117633,1429999505
592086959725522944,1429999506
592087028856201216,1429999522
592087053237678081,1429999528
592087077870702594,1429999534
592087077417660416,1429999534
592087117762732032,1429999543
592087195168731137,1429999562
592087204714967040,1429999564
592087216739876865,1429999567
592087218941861888,1429999568
592087225128656896,1429999569
592087244581670912,1429999574
592087304052703232,1429999588
592087317180907521,1429999591
592087318028111872,1429999591
592087316102979584,1429999591
592087317872934912,1429999591
592087315813507073,1429999591
592087328270753792,1429999594
592087383916568576,1429999607
592087395283107840,1429999610
592087423410163712,1429999616
592087454733053952,1429999624
592087473640984576,1429999628
592087487356542976,1429999632
592087494687989760,1429999633
592087581036322816,1429999654
592087612132827137,1429999661
592087612141240320,1429999661
592087625298743296,1429999664
592087634970804224,1429999667
592087645745876992,1429999669
592087662518996992,1429999673
592087662175113217,1429999673
592087668479123457,1429999675
592087682014150656,1429999678
592087686464286721,1429999679
592087693007388672,1429999681
592087714968666112,1429999686
592087718634500097,1429999687
592087744089690112,1429999693
592087770803412993,1429999699
592087774624382976,1429999700
592087838419787779,1429999715
592087907470602240,1429999732
592087933965860864,1429999738
592087947782029312,1429999741
592087950172688384,1429999742
592087951833767936,1429999742
592088002022637568,1429999754
592088005827022848,1429999755
592088019164770304,1429999758
592088025569591296,1429999760
592088041432449024,1429999764
592088046624837633,1429999765
592088046721376256,1429999765
592088047535042560,1429999765
592088047337910272,1429999765
592088087444004865,1429999775
592088091487264769,1429999776
592088120209874944,1429999782
592088143073038336,1429999788
592088199922606080,1429999801
592088203978514432,1429999802
592088213914820608,1429999805
592088214694924289,1429999805
592088217408573441,1429999806
592088218776018946,1429999806
592088234009722881,1429999810
592088280910438401,1429999821
592088300103565313,1429999825
592088310324957186,1429999828
592088325080625152,1429999831
592088337877323776,1429999834
592088350124691456,1429999837
592088355380326401,1429999839
592088356076519425,1429999839
592088371670945792,1429999842
592088409058975744,1429999851
592088442864963584,1429999859
592088445259907072,1429999860
592088444832067584,1429999860
592088444202930176,1429999860
592088450716700672,1429999861
592088447537401857,1429999861
592088452973211648,1429999862
592088457721163776,1429999863
592088483948318720,1429999869
592088538960830465,1429999882
592088543524171777,1429999883
592088566748028930,1429999889
592088581159682048,1429999892
592088586608062464,1429999894
592088588461993984,1429999894
592088591611867137,1429999895
592088646708293633,1429999908
592088670871494656,1429999914
592088712193953793,1429999924
592088711816425473,1429999924
592088726206947329,1429999927
592088724944461824,1429999927
592088734222299136,1429999929
592088739368734720,1429999930
592088740098605057,1429999930
592088749195993088,1429999932
592088806108569601,1429999946
592088819425501184,1429999949
592088818712506368,1429999949
592088838882856961,1429999954
592088845706899456,1429999955
592088895451303937,1429999967
592088893899440128,1429999967
592088896982265857,1429999968
592088898437656576,1429999968
592088904964050944,1429999970
592088905119326208,1429999970
592088922949320704,1429999974
592088949532839936,1429999980
592088948438073344,1429999980
592088957443133440,1429999982
592088968788779008,1429999985
592088998748762112,1429999992
592089002775171072,1429999993
592089042470088704,1430000002
592089055896154113,1430000006
592089064481763328,1430000008
592089068747366400,1430000009
592089086652997633,1430000013
592089094877904898,1430000015
592089094878076929,1430000015
592089123185373184,1430000022
592089123835531265,1430000022
592089130206539776,1430000023
592089129984389120,1430000023
592089129409740801,1430000023
592089127702568960,1430000023
592089132198862848,1430000024
592089143041196032,1430000026
592089160430682112,1430000030
592089160724381697,1430000031
592089172481015808,1430000033
592089184468217857,1430000036
592089182429843456,1430000036
592089186825535488,1430000037
592089212859584512,1430000043
592089233944350720,1430000048
592089236255342593,1430000049
592089256245485568,1430000053
592089260557209600,1430000054
592089268022956032,1430000056
592089283550384128,1430000060
592089285878120448,1430000060
592089289061699584,1430000061
592089296695205888,1430000063
592089301745209344,1430000064
592089316777709568,1430000068
592089317008384001,1430000068
592089366664581120,1430000080
592089369986600961,1430000080
592089376399687680,1430000082
592089388017983488,1430000085
592089392119816192,1430000086
592089405541650432,1430000089
592089418741239809,1430000092
592089421781970944,1430000093
592089428350279680,1430000094
592089429109387265,1430000095
592089435526692864,1430000096
592089440199180288,1430000097
592089465188786176,1430000103
592089471484440577,1430000105
592089484579176449,1430000108
592089488072912896,1430000109
592089489247498240,1430000109
592089495761203200,1430000110
592089504485384192,1430000113
592089505223602176,1430000113
592089510000787457,1430000114
592089515365380096,1430000115
592089520746684416,1430000116
592089556964478977,1430000125
592089566196072449,1430000127
592089578720370688,1430000130
592089583166304257,1430000131
592089587679240192,1430000132
592089587163402240,1430000132
592089588602142722,1430000133
592089594205577216,1430000134
592089600262209536,1430000135
592089597317779456,1430000135
592089596852330496,1430000135
592089608021671936,1430000137
592089607967084544,1430000137
592089625432170496,1430000141
592089622353612800,1430000141
592089623247093762,1430000141
592089623158923264,1430000141
592089630511529985,1430000143
592089637918638080,1430000144
592089641286803458,1430000145
592089642700156929,1430000145
592089640938696704,1430000145
592089641089568768,1430000145
592089645921374208,1430000146
592089643501244417,1430000146
592089644969295872,1430000146
592089652477042688,1430000148
592089660056154112,1430000150
592089667584950272,1430000151
592089667584950272,1430000151
592089678813081600,1430000154
592089680201515008,1430000154
592089683376607232,1430000155
592089688862629888,1430000156
592089689592602624,1430000157
592089721909575680,1430000164
592089759549431809,1430000173
592089762510598144,1430000174
592089780554436610,1430000178
592089803841150976,1430000184
592089803677634561,1430000184
592089834639872000,1430000191
592089844257460224,1430000194
592089856529993728,1430000196
592089863647662080,1430000198
592089892550643712,1430000205
592089897328103424,1430000206
592089921784926209,1430000212
592089941229903872,1430000217
592090010708488192,1430000233
592090007772364800,1430000233
592090032116256769,1430000238
592090062323621890,1430000246
592090076806545408,1430000249
592090121085792256,1430000260
592090124336238593,1430000260
592090142787108864,1430000265
592090159681667072,1430000269
592090160424038400,1430000269
592090160650657793,1430000269
592090206175506432,1430000280
592090209073803265,1430000281
592090214933221376,1430000282
592090219114958848,1430000283
592090220733927425,1430000283
592090241042948096,1430000288
592090273766838272,1430000296
592090280783806464,1430000298
592090285372547072,1430000299
592090286186229760,1430000299
592090308185198592,1430000304
592090322756218881,1430000308
592090356218339328,1430000316
592090368151330817,1430000318
592090379236683776,1430000321
592090408689111040,1430000328
592090433703972864,1430000334
592090436191195136,1430000335
592090437831131137,1430000335
592090441736007680,1430000336
592090485830750209,1430000346
592090483372990465,1430000346
592090490952089600,1430000348
592090517837451265,1430000354
592090519494217728,1430000355
592090532979056640,1430000358
592090538125430784,1430000359
592090543389179904,1430000360
592090551488491520,1430000362
592090551157071872,1430000362
592090568924254208,1430000366
592090597105754112,1430000373
592090608677818368,1430000376
592090622313508865,1430000379
592090653137436672,1430000386
592090657482637312,1430000387
592090659386949633,1430000388
592090691066441728,1430000395
592090697286561792,1430000397
592090697387352065,1430000397
592090714739052544,1430000401
592090728374775808,1430000404
592090737791127552,1430000407
592090794779123712,1430000420
592090793759891456,1430000420
592090835908460544,1430000430
592090839863664642,1430000431
592090839687528448,1430000431
592090910500003840,1430000448
592090922550108160,1430000451
592090923305172992,1430000451
592090944285048832,1430000456
592091013147033600,1430000472
592091015957196800,1430000473
592091025444769792,1430000475
592091056109400065,1430000482
592091069505998848,1430000486
592091105929232385,1430000494
592091123784364032,1430000499
592091126686818304,1430000499
592091131355136000,1430000500
592091135465525249,1430000501
592091134979121152,1430000501
592091136006557696,1430000502
592091136975450113,1430000502
592091143879335936,1430000503
592091148451209216,1430000504
592091160014905344,1430000507
592091164347473920,1430000508
592091192369676288,1430000515
592091192881479680,1430000515
592091212858929152,1430000520
592091245423407104,1430000528
592091250272141313,1430000529
592091261730988033,1430000531
592091269439967232,1430000533
592091282312404992,1430000536
592091304508706817,1430000542
592091332660826112,1430000548
592091339883302912,1430000550
592091344169873408,1430000551
592091346627788801,1430000552
592091345755373568,1430000552
592091366726897664,1430000557
592091379724984320,1430000560
592091393927045123,1430000563
592091403712221184,1430000565
592091407344500736,1430000566
592091409924128768,1430000567
592091426248359936,1430000571
592091448285224960,1430000576
592091456824717312,1430000578
592091457109905409,1430000578
592091465251201025,1430000580
592091476751945728,1430000583
592091489712365568,1430000586
592091508557410305,1430000590
592091535103098880,1430000597
592091535392395265,1430000597
592091535765872641,1430000597
592091542128431104,1430000598
592091549095305217,1430000600
592091553813770240,1430000601
592091551259471872,1430000601
592091552056365056,1430000601
592091556988915712,1430000602
592091568162504704,1430000605
592091569714438144,1430000605
592091571186634752,1430000605
592091569848619008,1430000605
592091584310554624,1430000608
592091587565477888,1430000609
592091591592017920,1430000610
592091595215802368,1430000611
592091605407903745,1430000613
592091608926982144,1430000614
592091610348793856,1430000615
592091615486840832,1430000616
592091629315432449,1430000619
592091633987952640,1430000620
592091632201125888,1430000620
592091637234302976,1430000621
592091635372019712,1430000621
592091640665247744,1430000622
592091644696072193,1430000623
592091647007019009,1430000623
592091649288839168,1430000624
592091648332410881,1430000624
592091650412818433,1430000624
592091653944410112,1430000625
592091657979371520,1430000626
592091668335079426,1430000628
592091670872596480,1430000629
592091673326399489,1430000630
592091675175948288,1430000630
592091679412256768,1430000631
592091678720204801,1430000631
592091684965642242,1430000632
592091683359105025,1430000632
592091683149385728,1430000632
592091681773596672,1430000632
592091686899093504,1430000633
592091690883616768,1430000634
592091694142595072,1430000635
592091697443512320,1430000635
592091700249677824,1430000636
592091706830499840,1430000638
592091709929959426,1430000638
592091712375263232,1430000639
592091716989034496,1430000640
592091714963132416,1430000640
592091721246314496,1430000641
592091727160152065,1430000642
592091733367721984,1430000644
592091759011766272,1430000650
592091758936260608,1430000650
592091760962080768,1430000651
592091776074141696,1430000654
592091776686673921,1430000654
592091781455478784,1430000655
592091779509276673,1430000655
592091778976612352,1430000655
592091782478987265,1430000656
592091784693608449,1430000656
592091784324390912,1430000656
592091784697643008,1430000656
592091787675639808,1430000657
592091786350211072,1430000657
592091789219102720,1430000657
592091790729031681,1430000658
592091792058626048,1430000658
592091793451155456,1430000658
592091797544800256,1430000659
592091799394488320,1430000660
592091802250977281,1430000660
592091802154340353,1430000660
592091800531140609,1430000660
592091798740332544,1430000660
592091800363470848,1430000660
592091803622346752,1430000661
592091804935200768,1430000661
592091805086126080,1430000661
592091811209850880,1430000662
592091810010243073,1430000662
592091808051507200,1430000662
592091820928012289,1430000665
592091822513659905,1430000665
592091820097699840,1430000665
592091825218801665,1430000666
592091826456133634,1430000666
592091830893744129,1430000667
592091828125499392,1430000667
592091829857718272,1430000667
592091831468306432,1430000667
592091836442775553,1430000668
592091833108303872,1430000668
592091834723119105,1430000668
592091837818490880,1430000669
592091839248736256,1430000669
592091842893643776,1430000670
592091842339975168,1430000670
592091841341689859,1430000670
592091844932075520,1430000671
592091848862093313,1430000671
592091846777638912,1430000671
592091855988199424,1430000673
592091855187152896,1430000673
592091856135032834,1430000673
592091859914108929,1430000674
592091858488074240,1430000674
592091861453418496,1430000674
592091860069318656,1430000674
592091859574345728,1430000674
592091861176623104,1430000674
592091858211246080,1430000674
592091860874625024,1430000674
592091860052508672,1430000674
592091859545128961,1430000674
592091863114457088,1430000675
592091862229323777,1430000675
592091862615240704,1430000675
592091861998706688,1430000675
592091864607559682,1430000675
592091865073131522,1430000675
592091863059812352,1430000675
592091862359379968,1430000675
592091868571299841,1430000676
592091868340453377,1430000676
592091868218859520,1430000676
592091866872426498,1430000676
592091866545278976,1430000676
592091869791686656,1430000676
592091866771787776,1430000676
592091870886383617,1430000677
592091870735400961,1430000677
592091873579311104,1430000677
592091875185537024,1430000678
592091876129275904,1430000678
592091876267675648,1430000678
592091877077176320,1430000678
592091879186894849,1430000679
592091879518285825,1430000679
592091879560192000,1430000679
592091880701104129,1430000679
592091882563350529,1430000679
592091880424275968,1430000679
592091883045695488,1430000680
592091883599306752,1430000680
592091886208167936,1430000680
592091884459134976,1430000680
592091888829628416,1430000681
592091888850575360,1430000681
592091895033036801,1430000682
592091895922229248,1430000683
592091903400747008,1430000684
592091903056683008,1430000684
592091903320920064,1430000684
592091909956370432,1430000686
592091916197621760,1430000688
592091918332395520,1430000688
592091928314847233,1430000690
592091933809344512,1430000692
592091934786592769,1430000692
592091935826776064,1430000692
592091937160634369,1430000693
592091941979836417,1430000694
592091944764899328,1430000694
592091947436769280,1430000695
592091946027474944,1430000695
592091946778112000,1430000695
592091949521207296,1430000695
592091959788896256,1430000698
592091969930690561,1430000700
592091967653154816,1430000700
592091968747896832,1430000700
592091970140385283,1430000700
592091971365179393,1430000701
592091971721633792,1430000701
592091973084844035,1430000701
592091976410927104,1430000702
592091977912426497,1430000702
592091978038292480,1430000702
592091983104970752,1430000703
592091982895271936,1430000703
592091982068981760,1430000703
592091979720228864,1430000703
592091981171404801,1430000703
592091982631047169,1430000703
592091983323144192,1430000704
592091983595773954,1430000704
592091985365716992,1430000704
592091984128397312,1430000704
592091984421990400,1430000704
592091984413622273,1430000704
592091983578935298,1430000704
592091985017643008,1430000704
592091983591550976,1430000704
592091987102171136,1430000704
592091986141663232,1430000704
592091985588039680,1430000704
592091984107474945,1430000704
592091987521581056,1430000705
592091990482792448,1430000705
592091988272386048,1430000705
592091991342592000,1430000705
592091989845233664,1430000705
592091988368850944,1430000705
592091988863766528,1430000705
592091988712755200,1430000705
592091989492965376,1430000705
592091990377893888,1430000705
592091987559448576,1430000705
592091991862693888,1430000706
592091992697360384,1430000706
592091994345734144,1430000706
592091993821458433,1430000706
592091993985064960,1430000706
592091994941329409,1430000706
592091993880178689,1430000706
592091995402731520,1430000706
592091995817967616,1430000706
592091994526199810,1430000706
592091995373338624,1430000706
592091998552592384,1430000707
592091995901796352,1430000707
592091998103863296,1430000707
592091997197860864,1430000707
592091997600485376,1430000707
592091995956326400,1430000707
592092001761263616,1430000708
592092003229241345,1430000708
592092000410730497,1430000708
592092006333087744,1430000709
592092004940533760,1430000709
592092007721373696,1430000709
592092009508122624,1430000710
592092012284784640,1430000710
592092010913206272,1430000710
592092009944322048,1430000710
592092015308902401,1430000711
592092020488806400,1430000712
592092018848845824,1430000712
592092023529701376,1430000713
592092021994618880,1430000713
592092026780266497,1430000714
592092029108129792,1430000714
592092025559867392,1430000714
592092027094872064,1430000714
592092031104753664,1430000715
592092030928490496,1430000715
592092032857874432,1430000715
592092037719011328,1430000716
592092037043748864,1430000716
592092050780098560,1430000720
592092075044265985,1430000725
592092083168681984,1430000727
592092084774961152,1430000728
592092086343704576,1430000728
592092089405542400,1430000729
592092094027599872,1430000730
592092095227244544,1430000730
592092100092628992,1430000731
592092103280230401,1430000732
592092106937630721,1430000733
592092111048089601,1430000734
592092112151154688,1430000734
592092112125988866,1430000734
592092110846726147,1430000734
592092110876114944,1430000734
592092110846726147,1430000734
592092110876114944,1430000734
592092110918000640,1430000734
592092111576506369,1430000734
592092111656202240,1430000734
592092110796402688,1430000734
592092112520253440,1430000734
592092110741852160,1430000734
592092110729293825,1430000734
592092114353311745,1430000735
592092115728928768,1430000735
592092113724018688,1430000735
592092116249022464,1430000735
592092114646798336,1430000735
592092117981204480,1430000736
592092121349271552,1430000736
592092118232879104,1430000736
592092124390170624,1430000737
592092128286613504,1430000738
592092127942717440,1430000738
592092147647586304,1430000743
592092158850629632,1430000745
592092160419172353,1430000746
592092165825757184,1430000747
592092169168519168,1430000748
592092195139747841,1430000754
592092205516390400,1430000756
592092224248156161,1430000761
592092226756444160,1430000762
592092234046046208,1430000763
592092235879055360,1430000764
592092235681828864,1430000764
592092238760382465,1430000764
592092239326629888,1430000765
592092245479673857,1430000766
592092247111303168,1430000766
592092245353832448,1430000766
592092247874732032,1430000767
592092248910766080,1430000767
592092250378637312,1430000767
592092255168507904,1430000768
592092257026617344,1430000769
592092256275955712,1430000769
592092260507881472,1430000770
592092262089142273,1430000770
592092268133158913,1430000771
592092264437944320,1430000771
592092269253042176,1430000772
592092274625880064,1430000773
592092280883806209,1430000774
592092300240551936,1430000779
592092307366748161,1430000781
592092330330578944,1430000786
592092335661568001,1430000788
592092336324268032,1430000788
592092354288459778,1430000792
592092373317849088,1430000797
592092375792648194,1430000797
592092383627489280,1430000799
592092385183715330,1430000799
592092382377549824,1430000799
592092401088462851,1430000803
592092409284157441,1430000805
592092420927410176,1430000808
592092462606323712,1430000818
592092483615612928,1430000823
592092491903545344,1430000825
592092509691609088,1430000829
592092514787590144,1430000830
592092512132673536,1430000830
592092520739311616,1430000832
592092525403447297,1430000833
592092534169436160,1430000835
592092537239638016,1430000836
592092538900582400,1430000836
592092538925752320,1430000836
592092541274562560,1430000837
592092544659394561,1430000837
592092552859287552,1430000839
592092554402770944,1430000840
592092555971432449,1430000840
592092560467759104,1430000841
592092558991360000,1430000841
592092565073072128,1430000842
592092563730923520,1430000842
592092562191556609,1430000842
592092564486017024,1430000842
592092566553636865,1430000843
592092569372200961,1430000843
592092567862292480,1430000843
592092572119470080,1430000844
592092573625257984,1430000844
592092575323951104,1430000845
592092576372502529,1430000845
592092577806962688,1430000845
592092580441120768,1430000846
592092579170103296,1430000846
592092584492847104,1430000847
592092587139342336,1430000847
592092590352171008,1430000848
592092595565797376,1430000849
592092593451741184,1430000849
592092598677954560,1430000850
592092598203879424,1430000850
592092599659278336,1430000850
592092598182916097,1430000850
592092599923527680,1430000851
592092601693540354,1430000851
592092604595974144,1430000852
592092606521180161,1430000852
592092611130753024,1430000853
592092612280057856,1430000853
592092610921046016,1430000853
592092613743783936,1430000854
592092619355729920,1430000855
592092618604941312,1430000855
592092618915385344,1430000855
592092624644767744,1430000856
592092625437614080,1430000857
592092629090840578,1430000857
592092636560887808,1430000859
592092657792475136,1430000864
592092667351203840,1430000867
592092680798281728,1430000870
592092683482439680,1430000870
592092687005782016,1430000871
592092685281796096,1430000871
592092690138996736,1430000872
592092689337749504,1430000872
592092693922058240,1430000873
592092694286979072,1430000873
592092695926976512,1430000873
592092697327861760,1430000874
592092700704317440,1430000875
592092702671446016,1430000875
592092704600825856,1430000875
592092703174881282,1430000875
592092706404368384,1430000876
592092705448075264,1430000876
592092711089385472,1430000877
592092725316427778,1430000880
592092727585583104,1430000881
592092728646709248,1430000881
592092733776351233,1430000882
592092731146506240,1430000882
592092741670014976,1430000884
592092739858083840,1430000884
592092745914720257,1430000885
592092744434130944,1430000885
592092743100334080,1430000885
592092747974180864,1430000886
592092746661363712,1430000886
592092747294593024,1430000886
592092750406758400,1430000886
592092748875845632,1430000886
592092753523126272,1430000887
592092751891537920,1430000887
592092754991140864,1430000887
592092755356098560,1430000888
592092758082355200,1430000888
592092759181262849,1430000888
592092755934883841,1430000888
592092762268282880,1430000889
592092761773342722,1430000889
592092760137596928,1430000889
592092788512190464,1430000895
592092791779397632,1430000896
592092796355354624,1430000897
592092793129959425,1430000897
592092799782105088,1430000898
592092797949214720,1430000898
592092808938291200,1430000900
592092810276261888,1430000901
592092816546762752,1430000902
592092813719773184,1430000902
592092814571220992,1430000902
592092818937483264,1430000903
592092820573270016,1430000903
592092823228325888,1430000904
592092827842031616,1430000905
592092831138721792,1430000906
592092835853172736,1430000907
592092838755631104,1430000907
592092841435738112,1430000908
592092845160304640,1430000909
592092846435348480,1430000909
592092843339952129,1430000909
592092848020848640,1430000910
592092851124572161,1430000910
592092848503148544,1430000910
592092854127710208,1430000911
592092853016268801,1430000911
592092854966620160,1430000911
592092854719090689,1430000911
592092863275610112,1430000913
592092861853753344,1430000913
592092860243005441,1430000913
592092868036046848,1430000914
592092866161217536,1430000914
592092865414594560,1430000914
592092865381199872,1430000914
592092869151760384,1430000915
592092870980423681,1430000915
592092873157316608,1430000916
592092880073719809,1430000917
592092877896847360,1430000917
592092883466915840,1430000918
592092886792966144,1430000919
592092888286146560,1430000919
592092890341445632,1430000920
592092897018806272,1430000921
592092923686211585,1430000928
592092928014712832,1430000929
592092929587556353,1430000929
592092945945391106,1430000933
592092968137306112,1430000938
592092969290838016,1430000939
592092984772042752,1430000942
592092988345561088,1430000943
592092991701053440,1430000944
592092993248751616,1430000944
592092990174273537,1430000944
592093007731527681,1430000948
592093017168838657,1430000950
592093023141502978,1430000951
592093027880935425,1430000953
592093033514016768,1430000954
592093043370647552,1430000956
592093052052865024,1430000958
592093074181914624,1430000964
592093085862989824,1430000966
592093088853680128,1430000967
592093091659698176,1430000968
592093103638581249,1430000971
592093104481644544,1430000971
592093113553813504,1430000973
592093134949060608,1430000978
592093132822568962,1430000978
592093133934059520,1430000978
592093136639361024,1430000978
592093138031910912,1430000979
592093140686925825,1430000979
592093142163271682,1430000980
592093146445549570,1430000981
592093167513694208,1430000986
592093166867722240,1430000986
592093171758329856,1430000987
592093179551285250,1430000989
592093187948285953,1430000991
592093189441466368,1430000991
592093201722429440,1430000994
592093218407329792,1430000998
592093217820188672,1430000998
592093216960344064,1430000998
592093220252864512,1430000998
592093220944912384,1430000999
592093228205223936,1430001000
592093226988937217,1430001000
592093239340990465,1430001003
592093243040354305,1430001004
592093254096531456,1430001006
592093250351169538,1430001006
592093257984704512,1430001007
592093254906040320,1430001007
592093260568465408,1430001008
592093266591490049,1430001009
592093267946184704,1430001010
592093277182013440,1430001012
592093278591393792,1430001012
592093277072920576,1430001012
592093284668809216,1430001014
592093289286922241,1430001015
592093291103047680,1430001015
592093288292749312,1430001015
592093294764527617,1430001016
592093292759646208,1430001016
592093300095635456,1430001017
592093304382074881,1430001018
592093303308480512,1430001018
592093318995128321,1430001022
592093318319837185,1430001022
592093324258869248,1430001023
592093322887491584,1430001023
592093331464822784,1430001025
592093330084855808,1430001025
592093341128335360,1430001027
592093342386749440,1430001028
592093342978080768,1430001028
592093346908151808,1430001029
592093356550791170,1430001031
592093362754363392,1430001032
592093363534503938,1430001033
592093364155195392,1430001033
592093369418911744,1430001034
592093379795685376,1430001036
592093389518168065,1430001039
592093389790679041,1430001039
592093397327990784,1430001041
592093414444892164,1430001045
592093416197988352,1430001045
592093420396482560,1430001046
592093438985768960,1430001051
592093446606692353,1430001052
592093458363490304,1430001055
592093460737449984,1430001056
592093478433206272,1430001060
592093477929889793,1430001060
592093484544299008,1430001061
592093492186320898,1430001063
592093500390277120,1430001065
592093502890061824,1430001066
592093502126755841,1430001066
592093508875395072,1430001067
592093512981549056,1430001068
592093523618304000,1430001071
592093526604656640,1430001071
592093525157654528,1430001071
592093529377124352,1430001072
592093528001380352,1430001072
592093537048498176,1430001074
592093539510583296,1430001075
592093540127211520,1430001075
592093553632808960,1430001078
592093558615756800,1430001079
592093573178400769,1430001083
592093580681961472,1430001084
592093593084375040,1430001087
592093596435755008,1430001088
592093605344378880,1430001090
592093607504445440,1430001091
592093607487774720,1430001091
592093618367700994,1430001093
592093616992038913,1430001093
592093624449372160,1430001095
592093628228509696,1430001096
592093635941916673,1430001098
592093659748794369,1430001103
592093662944882688,1430001104
592093667797655553,1430001105
592093666463780864,1430001105
592093675758354432,1430001107
592093678266486785,1430001108
592093684725850112,1430001109
592093686160175104,1430001110
592093690090418176,1430001110
592093686147645440,1430001110
592093721539280897,1430001118
592093735372062721,1430001121
592093737951612928,1430001122
592093752916742144,1430001125
592093772579794944,1430001130
592093794062962689,1430001135
592093812626882560,1430001140
592093817072910336,1430001141
592093817160863744,1430001141
592093824127770626,1430001142
592093833736941568,1430001145
592093839155929088,1430001146
592093845166272513,1430001147
592093852577701888,1430001149
592093859036962817,1430001151
592093859330396160,1430001151
592093866116960256,1430001152
592093868985692160,1430001153
592093869585608705,1430001153
592093870076211200,1430001153
592093868490760193,1430001153
592093867211563008,1430001153
592093872550842368,1430001154
592093874631245825,1430001154
592093870831243264,1430001154
592093881711271936,1430001156
592093884898942977,1430001157
592093883393187840,1430001157
592093886727630849,1430001157
592093890854846464,1430001158
592093888875106304,1430001158
592093894638055425,1430001159
592093893069418497,1430001159
592093899855777792,1430001160
592093898090020864,1430001160
592093901344808961,1430001161
592093903039307776,1430001161
592093906902343680,1430001162
592093905027366912,1430001162
592093908374392832,1430001162
592093906428243968,1430001162
592093904788324353,1430001162
592093907896250369,1430001162
592093915832045569,1430001164
592093915311837185,1430001164
592093916767199232,1430001164
592093914582102018,1430001164
592093918843514880,1430001165
592093919845814273,1430001165
592093921364221952,1430001166
592093924761608192,1430001166
592093923100626944,1430001166
592093928532234241,1430001167
592093926447656960,1430001167
592093929551495168,1430001168
592093932961431552,1430001168
592093931216588800,1430001168
592093934152601600,1430001169
592093937591980032,1430001169
592093934471393282,1430001169
592093936295874561,1430001169
592093938758111232,1430001170
592093941140336641,1430001170
592093937952624641,1430001170
592093939584217088,1430001170
592093945917669376,1430001171
592093945267625986,1430001171
592093943153688576,1430001171
592093942864183297,1430001171
592093954193010688,1430001173
592093952729337856,1430001173
592093967585398784,1430001177
592093975021944832,1430001178
592093979967107072,1430001180
592093988020031488,1430001181
592093988200415232,1430001182
592093993179193344,1430001183
592093998048612352,1430001184
592093997922983936,1430001184
592094002721128448,1430001185
592094004130394112,1430001185
592094001702019072,1430001185
592094003937615873,1430001185
592094006982488065,1430001186
592094008266104832,1430001186
592094006412189698,1430001186
592094009373433859,1430001187
592094031468843008,1430001192
592094030076456960,1430001192
592094044152434689,1430001195
592094048917159936,1430001196
592094047809875968,1430001196
592094047776321536,1430001196
592094053207912448,1430001197
592094051119206400,1430001197
592094054122303488,1430001197
592094055229566977,1430001197
592094068873809920,1430001201
592094079267123200,1430001203
592094122023878656,1430001213
592094130253103104,1430001215
592094133801582592,1430001216
592094135726776320,1430001217
592094143259799552,1430001218
592094144958443520,1430001219
592094153900691457,1430001221
592094163035783168,1430001223
592094201296236544,1430001232
592094222712512513,1430001237
592094225589755905,1430001238
592094223014428672,1430001238
592094238902325248,1430001241
592094246615691265,1430001243
592094259068698625,1430001246
592094280342188032,1430001251
592094285916405760,1430001252
592094285048127489,1430001252
592094290358206464,1430001254
592094297983324160,1430001255
592094322474033152,1430001261
592094331428851712,1430001263
592094361321635841,1430001270
592094363217461248,1430001271
592094365985722368,1430001272
592094367524917248,1430001272
592094369903190017,1430001273
592094391327543297,1430001278
592094392615211008,1430001278
592094406687256578,1430001281
592094444922482690,1430001290
592094455034945537,1430001293
592094469660536833,1430001296
592094474186035200,1430001297
592094485225545728,1430001300
592094494356541443,1430001302
592094512136232960,1430001306
592094511725031424,1430001306
592094518582910976,1430001308
592094524136169473,1430001309
592094526455484417,1430001310
592094527088762881,1430001310
592094534282051584,1430001312
592094538262515712,1430001313
592094545006956546,1430001314
592094549994041344,1430001315
592094546022014976,1430001315
592094546189619200,1430001315
592094549389889538,1430001315
592094560752250882,1430001318
592094574392299520,1430001321
592094577420587009,1430001322
592094578989215744,1430001322
592094582516637696,1430001323
592094584936734721,1430001324
592094589328171010,1430001325
592094590813007872,1430001325
592094596567572481,1430001327
592094599151255553,1430001327
592094604389781505,1430001328
592094613709557760,1430001331
592094622261911552,1430001333
592094624870567936,1430001333
592094629698342914,1430001334
592094632370184192,1430001335
592094633372622848,1430001335
592094635218042880,1430001336
592094639387213824,1430001337
592094649675681792,1430001339
592094654042091520,1430001340
592094651856850944,1430001340
592094654172106754,1430001340
